D;1;77354c8b-a0c4-4584-92aa-b6c0e9842752
A;2;77354c8b-a0c4-4584-92aa-b6c0e9842752
B;3;77354c8b-a0c4-4584-92aa-b6c0e9842752
D;4;77354c8b-a0c4-4584-92aa-b6c0e9842752
A;5;77354c8b-a0c4-4584-92aa-b6c0e9842752
B;6;77354c8b-a0c4-4584-92aa-b6c0e9842752
B;7;77354c8b-a0c4-4584-92aa-b6c0e9842752
A;8;77354c8b-a0c4-4584-92aa-b6c0e9842752
C;9;77354c8b-a0c4-4584-92aa-b6c0e9842752
D;10;77354c8b-a0c4-4584-92aa-b6c0e9842752
D;1;eddeedfd-ad6a-405a-8318-8be241fc7085
B;2;eddeedfd-ad6a-405a-8318-8be241fc7085
B;3;eddeedfd-ad6a-405a-8318-8be241fc7085
C;4;eddeedfd-ad6a-405a-8318-8be241fc7085
B;5;eddeedfd-ad6a-405a-8318-8be241fc7085
B;6;eddeedfd-ad6a-405a-8318-8be241fc7085
A;7;eddeedfd-ad6a-405a-8318-8be241fc7085
B;8;eddeedfd-ad6a-405a-8318-8be241fc7085
A;9;eddeedfd-ad6a-405a-8318-8be241fc7085
C;10;eddeedfd-ad6a-405a-8318-8be241fc7085
A;1;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
A;2;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
C;3;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;4;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;5;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;6;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;7;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
B;8;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
A;9;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
D;10;1b1d1586-49fe-45a2-aa44-e08dabc0f3f5
D;1;166d6a32-95b1-494d-8b3a-9eb9d3897af0
D;2;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;3;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;4;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;5;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;6;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;7;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;8;166d6a32-95b1-494d-8b3a-9eb9d3897af0
B;9;166d6a32-95b1-494d-8b3a-9eb9d3897af0
C;10;166d6a32-95b1-494d-8b3a-9eb9d3897af0
A;1;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
B;2;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
D;3;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;4;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;5;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
A;6;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;7;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
B;8;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;9;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
B;10;c03fe5bb-5d61-4e76-bb28-37f45b703ac9
C;1;420051f5-91d2-43c6-80c0-4a822f530858
B;2;420051f5-91d2-43c6-80c0-4a822f530858
A;3;420051f5-91d2-43c6-80c0-4a822f530858
A;4;420051f5-91d2-43c6-80c0-4a822f530858
C;5;420051f5-91d2-43c6-80c0-4a822f530858
D;6;420051f5-91d2-43c6-80c0-4a822f530858
B;7;420051f5-91d2-43c6-80c0-4a822f530858
A;8;420051f5-91d2-43c6-80c0-4a822f530858
B;9;420051f5-91d2-43c6-80c0-4a822f530858
B;10;420051f5-91d2-43c6-80c0-4a822f530858
C;1;875cb397-6363-480c-81c4-bc6c6d7634cc
D;2;875cb397-6363-480c-81c4-bc6c6d7634cc
C;3;875cb397-6363-480c-81c4-bc6c6d7634cc
C;4;875cb397-6363-480c-81c4-bc6c6d7634cc
D;5;875cb397-6363-480c-81c4-bc6c6d7634cc
B;6;875cb397-6363-480c-81c4-bc6c6d7634cc
A;7;875cb397-6363-480c-81c4-bc6c6d7634cc
A;8;875cb397-6363-480c-81c4-bc6c6d7634cc
A;9;875cb397-6363-480c-81c4-bc6c6d7634cc
A;10;875cb397-6363-480c-81c4-bc6c6d7634cc
B;1;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
A;2;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
D;3;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
B;4;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;5;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;6;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;7;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
B;8;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
C;9;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
A;10;f83dfe52-fba8-4fb6-a3ea-52e6f1710c91
D;1;39a400ca-93a9-442d-a209-34666ea2293e
A;2;39a400ca-93a9-442d-a209-34666ea2293e
C;3;39a400ca-93a9-442d-a209-34666ea2293e
D;4;39a400ca-93a9-442d-a209-34666ea2293e
A;5;39a400ca-93a9-442d-a209-34666ea2293e
D;6;39a400ca-93a9-442d-a209-34666ea2293e
A;7;39a400ca-93a9-442d-a209-34666ea2293e
B;8;39a400ca-93a9-442d-a209-34666ea2293e
C;9;39a400ca-93a9-442d-a209-34666ea2293e
A;10;39a400ca-93a9-442d-a209-34666ea2293e
A;1;13d0afc2-3936-4194-8dd1-96aeff4db8d4
A;2;13d0afc2-3936-4194-8dd1-96aeff4db8d4
C;3;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;4;13d0afc2-3936-4194-8dd1-96aeff4db8d4
C;5;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;6;13d0afc2-3936-4194-8dd1-96aeff4db8d4
A;7;13d0afc2-3936-4194-8dd1-96aeff4db8d4
A;8;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;9;13d0afc2-3936-4194-8dd1-96aeff4db8d4
D;10;13d0afc2-3936-4194-8dd1-96aeff4db8d4
C;1;053586c7-1002-410c-914f-1ec726210bce
D;2;053586c7-1002-410c-914f-1ec726210bce
B;3;053586c7-1002-410c-914f-1ec726210bce
B;4;053586c7-1002-410c-914f-1ec726210bce
A;5;053586c7-1002-410c-914f-1ec726210bce
B;6;053586c7-1002-410c-914f-1ec726210bce
D;7;053586c7-1002-410c-914f-1ec726210bce
C;8;053586c7-1002-410c-914f-1ec726210bce
D;9;053586c7-1002-410c-914f-1ec726210bce
A;10;053586c7-1002-410c-914f-1ec726210bce
D;1;21e9a6cc-b353-4128-a680-d03554e22989
D;2;21e9a6cc-b353-4128-a680-d03554e22989
C;3;21e9a6cc-b353-4128-a680-d03554e22989
B;4;21e9a6cc-b353-4128-a680-d03554e22989
D;5;21e9a6cc-b353-4128-a680-d03554e22989
B;6;21e9a6cc-b353-4128-a680-d03554e22989
A;7;21e9a6cc-b353-4128-a680-d03554e22989
A;8;21e9a6cc-b353-4128-a680-d03554e22989
A;9;21e9a6cc-b353-4128-a680-d03554e22989
C;10;21e9a6cc-b353-4128-a680-d03554e22989
D;1;f5996f17-0201-48da-9f20-0b2b8094fe70
C;2;f5996f17-0201-48da-9f20-0b2b8094fe70
A;3;f5996f17-0201-48da-9f20-0b2b8094fe70
A;4;f5996f17-0201-48da-9f20-0b2b8094fe70
D;5;f5996f17-0201-48da-9f20-0b2b8094fe70
D;6;f5996f17-0201-48da-9f20-0b2b8094fe70
C;7;f5996f17-0201-48da-9f20-0b2b8094fe70
D;8;f5996f17-0201-48da-9f20-0b2b8094fe70
A;9;f5996f17-0201-48da-9f20-0b2b8094fe70
D;10;f5996f17-0201-48da-9f20-0b2b8094fe70
B;1;ece6f9a3-cd11-4521-89be-80bae5624270
B;2;ece6f9a3-cd11-4521-89be-80bae5624270
D;3;ece6f9a3-cd11-4521-89be-80bae5624270
A;4;ece6f9a3-cd11-4521-89be-80bae5624270
B;5;ece6f9a3-cd11-4521-89be-80bae5624270
B;6;ece6f9a3-cd11-4521-89be-80bae5624270
A;7;ece6f9a3-cd11-4521-89be-80bae5624270
D;8;ece6f9a3-cd11-4521-89be-80bae5624270
D;9;ece6f9a3-cd11-4521-89be-80bae5624270
A;10;ece6f9a3-cd11-4521-89be-80bae5624270
D;1;894211c6-a539-473c-be2a-6b9cbfb70a33
D;2;894211c6-a539-473c-be2a-6b9cbfb70a33
B;3;894211c6-a539-473c-be2a-6b9cbfb70a33
A;4;894211c6-a539-473c-be2a-6b9cbfb70a33
A;5;894211c6-a539-473c-be2a-6b9cbfb70a33
D;6;894211c6-a539-473c-be2a-6b9cbfb70a33
D;7;894211c6-a539-473c-be2a-6b9cbfb70a33
D;8;894211c6-a539-473c-be2a-6b9cbfb70a33
A;9;894211c6-a539-473c-be2a-6b9cbfb70a33
C;10;894211c6-a539-473c-be2a-6b9cbfb70a33
B;1;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;2;3c0c545d-1fe9-494a-950e-3e99fc55df26
A;3;3c0c545d-1fe9-494a-950e-3e99fc55df26
B;4;3c0c545d-1fe9-494a-950e-3e99fc55df26
B;5;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;6;3c0c545d-1fe9-494a-950e-3e99fc55df26
C;7;3c0c545d-1fe9-494a-950e-3e99fc55df26
C;8;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;9;3c0c545d-1fe9-494a-950e-3e99fc55df26
A;10;3c0c545d-1fe9-494a-950e-3e99fc55df26
D;1;0b7b522c-9475-49b7-8ed3-bebae0bdc501
B;2;0b7b522c-9475-49b7-8ed3-bebae0bdc501
D;3;0b7b522c-9475-49b7-8ed3-bebae0bdc501
C;4;0b7b522c-9475-49b7-8ed3-bebae0bdc501
A;5;0b7b522c-9475-49b7-8ed3-bebae0bdc501
D;6;0b7b522c-9475-49b7-8ed3-bebae0bdc501
B;7;0b7b522c-9475-49b7-8ed3-bebae0bdc501
A;8;0b7b522c-9475-49b7-8ed3-bebae0bdc501
B;9;0b7b522c-9475-49b7-8ed3-bebae0bdc501
D;10;0b7b522c-9475-49b7-8ed3-bebae0bdc501
A;1;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
B;2;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
A;3;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
A;4;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
B;5;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;6;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;7;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
D;8;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;9;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
A;10;49c2228d-b0ed-4b0a-8dec-0eb81c6d0909
C;1;fc2889d7-997b-4df7-a44c-33189517b830
D;2;fc2889d7-997b-4df7-a44c-33189517b830
D;3;fc2889d7-997b-4df7-a44c-33189517b830
A;4;fc2889d7-997b-4df7-a44c-33189517b830
A;5;fc2889d7-997b-4df7-a44c-33189517b830
A;6;fc2889d7-997b-4df7-a44c-33189517b830
A;7;fc2889d7-997b-4df7-a44c-33189517b830
C;8;fc2889d7-997b-4df7-a44c-33189517b830
B;9;fc2889d7-997b-4df7-a44c-33189517b830
A;10;fc2889d7-997b-4df7-a44c-33189517b830
A;1;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;2;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;3;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;4;9d9304c0-8cda-42bd-ae19-3c6384f83e18
D;5;9d9304c0-8cda-42bd-ae19-3c6384f83e18
B;6;9d9304c0-8cda-42bd-ae19-3c6384f83e18
C;7;9d9304c0-8cda-42bd-ae19-3c6384f83e18
C;8;9d9304c0-8cda-42bd-ae19-3c6384f83e18
D;9;9d9304c0-8cda-42bd-ae19-3c6384f83e18
D;10;9d9304c0-8cda-42bd-ae19-3c6384f83e18
A;1;80c7cb54-c921-447e-9885-98cb46ebb81d
D;2;80c7cb54-c921-447e-9885-98cb46ebb81d
D;3;80c7cb54-c921-447e-9885-98cb46ebb81d
A;4;80c7cb54-c921-447e-9885-98cb46ebb81d
C;5;80c7cb54-c921-447e-9885-98cb46ebb81d
B;6;80c7cb54-c921-447e-9885-98cb46ebb81d
B;7;80c7cb54-c921-447e-9885-98cb46ebb81d
B;8;80c7cb54-c921-447e-9885-98cb46ebb81d
C;9;80c7cb54-c921-447e-9885-98cb46ebb81d
C;10;80c7cb54-c921-447e-9885-98cb46ebb81d
C;1;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;2;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
D;3;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
C;4;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
A;5;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;6;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;7;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
A;8;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
C;9;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;10;146613fe-aeaf-4cd6-a0a7-10ebb03aa8ab
B;1;377099dd-8cb5-4639-87f0-a66ef8f95b99
A;2;377099dd-8cb5-4639-87f0-a66ef8f95b99
B;3;377099dd-8cb5-4639-87f0-a66ef8f95b99
A;4;377099dd-8cb5-4639-87f0-a66ef8f95b99
B;5;377099dd-8cb5-4639-87f0-a66ef8f95b99
A;6;377099dd-8cb5-4639-87f0-a66ef8f95b99
B;7;377099dd-8cb5-4639-87f0-a66ef8f95b99
C;8;377099dd-8cb5-4639-87f0-a66ef8f95b99
D;9;377099dd-8cb5-4639-87f0-a66ef8f95b99
A;10;377099dd-8cb5-4639-87f0-a66ef8f95b99
D;1;3067964c-5be9-4d52-951a-5d52e7dc86aa
C;2;3067964c-5be9-4d52-951a-5d52e7dc86aa
C;3;3067964c-5be9-4d52-951a-5d52e7dc86aa
A;4;3067964c-5be9-4d52-951a-5d52e7dc86aa
B;5;3067964c-5be9-4d52-951a-5d52e7dc86aa
C;6;3067964c-5be9-4d52-951a-5d52e7dc86aa
A;7;3067964c-5be9-4d52-951a-5d52e7dc86aa
B;8;3067964c-5be9-4d52-951a-5d52e7dc86aa
C;9;3067964c-5be9-4d52-951a-5d52e7dc86aa
A;10;3067964c-5be9-4d52-951a-5d52e7dc86aa
A;1;6b8bb7e4-33ad-4040-9591-d75511991bdc
C;2;6b8bb7e4-33ad-4040-9591-d75511991bdc
A;3;6b8bb7e4-33ad-4040-9591-d75511991bdc
A;4;6b8bb7e4-33ad-4040-9591-d75511991bdc
D;5;6b8bb7e4-33ad-4040-9591-d75511991bdc
C;6;6b8bb7e4-33ad-4040-9591-d75511991bdc
D;7;6b8bb7e4-33ad-4040-9591-d75511991bdc
A;8;6b8bb7e4-33ad-4040-9591-d75511991bdc
C;9;6b8bb7e4-33ad-4040-9591-d75511991bdc
D;10;6b8bb7e4-33ad-4040-9591-d75511991bdc
A;1;ad032d58-006e-45bf-868d-a4426562e285
C;2;ad032d58-006e-45bf-868d-a4426562e285
B;3;ad032d58-006e-45bf-868d-a4426562e285
A;4;ad032d58-006e-45bf-868d-a4426562e285
B;5;ad032d58-006e-45bf-868d-a4426562e285
A;6;ad032d58-006e-45bf-868d-a4426562e285
A;7;ad032d58-006e-45bf-868d-a4426562e285
B;8;ad032d58-006e-45bf-868d-a4426562e285
C;9;ad032d58-006e-45bf-868d-a4426562e285
C;10;ad032d58-006e-45bf-868d-a4426562e285
D;1;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
A;2;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
A;3;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
C;4;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
D;5;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
D;6;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
A;7;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
D;8;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
B;9;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
C;10;63f5b1d1-c6f2-40e9-b5c2-8c966f2a0e94
A;1;08f13208-e1ee-4011-9a2f-4023d3ef3c96
A;2;08f13208-e1ee-4011-9a2f-4023d3ef3c96
A;3;08f13208-e1ee-4011-9a2f-4023d3ef3c96
A;4;08f13208-e1ee-4011-9a2f-4023d3ef3c96
C;5;08f13208-e1ee-4011-9a2f-4023d3ef3c96
B;6;08f13208-e1ee-4011-9a2f-4023d3ef3c96
C;7;08f13208-e1ee-4011-9a2f-4023d3ef3c96
B;8;08f13208-e1ee-4011-9a2f-4023d3ef3c96
D;9;08f13208-e1ee-4011-9a2f-4023d3ef3c96
A;10;08f13208-e1ee-4011-9a2f-4023d3ef3c96
A;1;816f5328-b255-4a8a-9ac6-5b8d85d0189f
A;2;816f5328-b255-4a8a-9ac6-5b8d85d0189f
D;3;816f5328-b255-4a8a-9ac6-5b8d85d0189f
C;4;816f5328-b255-4a8a-9ac6-5b8d85d0189f
A;5;816f5328-b255-4a8a-9ac6-5b8d85d0189f
C;6;816f5328-b255-4a8a-9ac6-5b8d85d0189f
D;7;816f5328-b255-4a8a-9ac6-5b8d85d0189f
B;8;816f5328-b255-4a8a-9ac6-5b8d85d0189f
C;9;816f5328-b255-4a8a-9ac6-5b8d85d0189f
B;10;816f5328-b255-4a8a-9ac6-5b8d85d0189f
A;1;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
B;2;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
D;3;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
C;4;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
B;5;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
B;6;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
D;7;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
C;8;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
D;9;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
A;10;a5ea2a44-89f6-4502-a9ea-c23b1aaa65fe
C;1;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
A;2;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
A;3;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
D;4;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
C;5;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
A;6;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
D;7;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
D;8;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
B;9;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
A;10;7d345eaa-fbb6-4880-9b5a-45f4f10f3537
D;1;2651fb08-8092-4379-9151-270d053dbc24
A;2;2651fb08-8092-4379-9151-270d053dbc24
B;3;2651fb08-8092-4379-9151-270d053dbc24
D;4;2651fb08-8092-4379-9151-270d053dbc24
D;5;2651fb08-8092-4379-9151-270d053dbc24
D;6;2651fb08-8092-4379-9151-270d053dbc24
C;7;2651fb08-8092-4379-9151-270d053dbc24
D;8;2651fb08-8092-4379-9151-270d053dbc24
A;9;2651fb08-8092-4379-9151-270d053dbc24
A;10;2651fb08-8092-4379-9151-270d053dbc24
A;1;b4c65da7-d3ba-4c16-9c46-737e64e56160
D;2;b4c65da7-d3ba-4c16-9c46-737e64e56160
A;3;b4c65da7-d3ba-4c16-9c46-737e64e56160
B;4;b4c65da7-d3ba-4c16-9c46-737e64e56160
C;5;b4c65da7-d3ba-4c16-9c46-737e64e56160
C;6;b4c65da7-d3ba-4c16-9c46-737e64e56160
A;7;b4c65da7-d3ba-4c16-9c46-737e64e56160
C;8;b4c65da7-d3ba-4c16-9c46-737e64e56160
B;9;b4c65da7-d3ba-4c16-9c46-737e64e56160
A;10;b4c65da7-d3ba-4c16-9c46-737e64e56160
B;1;b5963a5a-ba59-4d86-9078-25514b344644
D;2;b5963a5a-ba59-4d86-9078-25514b344644
B;3;b5963a5a-ba59-4d86-9078-25514b344644
A;4;b5963a5a-ba59-4d86-9078-25514b344644
C;5;b5963a5a-ba59-4d86-9078-25514b344644
D;6;b5963a5a-ba59-4d86-9078-25514b344644
C;7;b5963a5a-ba59-4d86-9078-25514b344644
C;8;b5963a5a-ba59-4d86-9078-25514b344644
A;9;b5963a5a-ba59-4d86-9078-25514b344644
C;10;b5963a5a-ba59-4d86-9078-25514b344644
D;1;031c2097-cc30-4945-ba17-0d804d78309f
A;2;031c2097-cc30-4945-ba17-0d804d78309f
C;3;031c2097-cc30-4945-ba17-0d804d78309f
C;4;031c2097-cc30-4945-ba17-0d804d78309f
C;5;031c2097-cc30-4945-ba17-0d804d78309f
A;6;031c2097-cc30-4945-ba17-0d804d78309f
C;7;031c2097-cc30-4945-ba17-0d804d78309f
C;8;031c2097-cc30-4945-ba17-0d804d78309f
C;9;031c2097-cc30-4945-ba17-0d804d78309f
C;10;031c2097-cc30-4945-ba17-0d804d78309f
A;1;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
C;2;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
C;3;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
D;4;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
B;5;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
D;6;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
A;7;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
C;8;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
C;9;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
B;10;6732a9cc-fec8-4528-b29c-5b27f1c4fa4c
C;1;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
B;2;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
D;3;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
C;4;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
C;5;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
B;6;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
A;7;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
D;8;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
D;9;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
A;10;adaa95ef-81fe-40f0-a686-b0f76ca1ceb8
D;1;355a9cc6-b28b-42ce-8453-183380929f6b
A;2;355a9cc6-b28b-42ce-8453-183380929f6b
B;3;355a9cc6-b28b-42ce-8453-183380929f6b
C;4;355a9cc6-b28b-42ce-8453-183380929f6b
A;5;355a9cc6-b28b-42ce-8453-183380929f6b
B;6;355a9cc6-b28b-42ce-8453-183380929f6b
C;7;355a9cc6-b28b-42ce-8453-183380929f6b
A;8;355a9cc6-b28b-42ce-8453-183380929f6b
C;9;355a9cc6-b28b-42ce-8453-183380929f6b
B;10;355a9cc6-b28b-42ce-8453-183380929f6b
C;1;a7563d32-8149-451d-a423-6d859ba3ee59
C;2;a7563d32-8149-451d-a423-6d859ba3ee59
B;3;a7563d32-8149-451d-a423-6d859ba3ee59
A;4;a7563d32-8149-451d-a423-6d859ba3ee59
B;5;a7563d32-8149-451d-a423-6d859ba3ee59
D;6;a7563d32-8149-451d-a423-6d859ba3ee59
B;7;a7563d32-8149-451d-a423-6d859ba3ee59
A;8;a7563d32-8149-451d-a423-6d859ba3ee59
D;9;a7563d32-8149-451d-a423-6d859ba3ee59
B;10;a7563d32-8149-451d-a423-6d859ba3ee59
A;1;e795cf7f-40a2-494b-9412-f45189596656
A;2;e795cf7f-40a2-494b-9412-f45189596656
D;3;e795cf7f-40a2-494b-9412-f45189596656
C;4;e795cf7f-40a2-494b-9412-f45189596656
D;5;e795cf7f-40a2-494b-9412-f45189596656
B;6;e795cf7f-40a2-494b-9412-f45189596656
A;7;e795cf7f-40a2-494b-9412-f45189596656
B;8;e795cf7f-40a2-494b-9412-f45189596656
B;9;e795cf7f-40a2-494b-9412-f45189596656
C;10;e795cf7f-40a2-494b-9412-f45189596656
C;1;df21f39f-c493-4e28-9180-ec626a3227d0
A;2;df21f39f-c493-4e28-9180-ec626a3227d0
C;3;df21f39f-c493-4e28-9180-ec626a3227d0
C;4;df21f39f-c493-4e28-9180-ec626a3227d0
B;5;df21f39f-c493-4e28-9180-ec626a3227d0
D;6;df21f39f-c493-4e28-9180-ec626a3227d0
A;7;df21f39f-c493-4e28-9180-ec626a3227d0
C;8;df21f39f-c493-4e28-9180-ec626a3227d0
C;9;df21f39f-c493-4e28-9180-ec626a3227d0
D;10;df21f39f-c493-4e28-9180-ec626a3227d0
A;1;317507e9-76a3-4c77-a38d-eb6812532daa
C;2;317507e9-76a3-4c77-a38d-eb6812532daa
B;3;317507e9-76a3-4c77-a38d-eb6812532daa
C;4;317507e9-76a3-4c77-a38d-eb6812532daa
C;5;317507e9-76a3-4c77-a38d-eb6812532daa
D;6;317507e9-76a3-4c77-a38d-eb6812532daa
D;7;317507e9-76a3-4c77-a38d-eb6812532daa
A;8;317507e9-76a3-4c77-a38d-eb6812532daa
A;9;317507e9-76a3-4c77-a38d-eb6812532daa
B;10;317507e9-76a3-4c77-a38d-eb6812532daa
C;1;359e3c18-1a26-49e9-8c2c-1b5732e5e850
A;2;359e3c18-1a26-49e9-8c2c-1b5732e5e850
C;3;359e3c18-1a26-49e9-8c2c-1b5732e5e850
B;4;359e3c18-1a26-49e9-8c2c-1b5732e5e850
C;5;359e3c18-1a26-49e9-8c2c-1b5732e5e850
A;6;359e3c18-1a26-49e9-8c2c-1b5732e5e850
C;7;359e3c18-1a26-49e9-8c2c-1b5732e5e850
B;8;359e3c18-1a26-49e9-8c2c-1b5732e5e850
D;9;359e3c18-1a26-49e9-8c2c-1b5732e5e850
B;10;359e3c18-1a26-49e9-8c2c-1b5732e5e850
C;1;331b6a02-3577-4e15-917b-ee4a0a02a921
D;2;331b6a02-3577-4e15-917b-ee4a0a02a921
D;3;331b6a02-3577-4e15-917b-ee4a0a02a921
C;4;331b6a02-3577-4e15-917b-ee4a0a02a921
C;5;331b6a02-3577-4e15-917b-ee4a0a02a921
A;6;331b6a02-3577-4e15-917b-ee4a0a02a921
D;7;331b6a02-3577-4e15-917b-ee4a0a02a921
B;8;331b6a02-3577-4e15-917b-ee4a0a02a921
A;9;331b6a02-3577-4e15-917b-ee4a0a02a921
C;10;331b6a02-3577-4e15-917b-ee4a0a02a921
D;1;337ae6b8-d782-4adb-8525-59a15e062814
B;2;337ae6b8-d782-4adb-8525-59a15e062814
B;3;337ae6b8-d782-4adb-8525-59a15e062814
A;4;337ae6b8-d782-4adb-8525-59a15e062814
B;5;337ae6b8-d782-4adb-8525-59a15e062814
D;6;337ae6b8-d782-4adb-8525-59a15e062814
B;7;337ae6b8-d782-4adb-8525-59a15e062814
B;8;337ae6b8-d782-4adb-8525-59a15e062814
B;9;337ae6b8-d782-4adb-8525-59a15e062814
A;10;337ae6b8-d782-4adb-8525-59a15e062814
D;1;7d3bef4c-51a6-4baf-92f7-695873e912d6
A;2;7d3bef4c-51a6-4baf-92f7-695873e912d6
C;3;7d3bef4c-51a6-4baf-92f7-695873e912d6
B;4;7d3bef4c-51a6-4baf-92f7-695873e912d6
A;5;7d3bef4c-51a6-4baf-92f7-695873e912d6
C;6;7d3bef4c-51a6-4baf-92f7-695873e912d6
